heart_rate,motion,GSR,battery_info,time
61,9.9486,3.97219479422374,65,2019/11/26 22:08:49
60.4,10.0643,3.78286376309871,65,2019/11/26 22:08:50
60.9,10.0812,3.690036900369,65,2019/11/26 22:08:51
61.4,10.2287,3.55618821644641,65,2019/11/26 22:08:52
61,9.9195,3.39962613936306,65,2019/11/26 22:08:53
59,9.7928,3.30961452054897,65,2019/11/26 22:08:54
55.8,9.6499,3.25945275828002,65,2019/11/26 22:08:55
52.1,9.9767,3.21027287319422,65,2019/11/26 22:08:56
47.1,9.8732,3.04228780042592,65,2019/11/26 22:08:57
46.8,9.8676,2.98909523022422,65,2019/11/26 22:08:58
47.7,10.0464,3.0418257283218,65,2019/11/26 22:08:59
49,9.9025,3.11769298300865,65,2019/11/26 22:09:00
49.9,10.1689,3.02617649536801,65,2019/11/26 22:09:01
50,10.047,2.97929397345592,65,2019/11/26 22:09:02
49.6,9.562,2.91928241643464,65,2019/11/26 22:09:03
49,9.9745,2.90107339715695,65,2019/11/26 22:09:04
48.4,9.9589,2.86861732644865,65,2019/11/26 22:09:05
48.3,9.8452,2.846164850581,65,2019/11/26 22:09:06
48.6,10.3754,2.83005524274241,65,2019/11/26 22:09:07
49,10.1665,2.80269058295964,65,2019/11/26 22:09:08
49.2,9.8122,2.7972027972028,65,2019/11/26 22:09:09
49.2,9.9895,2.77315585135885,65,2019/11/26 22:09:10
49.1,9.8498,2.77700638711469,65,2019/11/26 22:09:11
49,9.8233,2.77623563874191,65,2019/11/26 22:09:12
48.8,9.9271,2.77046687682149,65,2019/11/26 22:09:13
48.9,9.846,2.76625172890733,65,2019/11/26 22:09:14
48.9,9.8681,2.74574409665019,65,2019/11/26 22:09:15
49,9.7976,2.75633958103638,65,2019/11/26 22:09:16
48.9,9.8892,2.73710146087125,65,2019/11/26 22:09:17
48.8,9.8224,2.73710146087125,65,2019/11/26 22:09:18
48.8,9.8991,2.72257010618023,65,2019/11/26 22:09:19
49,10.0478,2.71960857754338,65,2019/11/26 22:09:20
49,9.9149,2.7122321670735,65,2019/11/26 22:09:21
48.8,9.8864,2.70562770562771,65,2019/11/26 22:09:22
48.1,9.7728,2.70855904658722,65,2019/11/26 22:09:23
46.9,9.7826,2.68961826880167,65,2019/11/26 22:09:24
45.3,9.8089,2.69469145782808,65,2019/11/26 22:09:25
43.8,9.7674,2.69396551724138,65,2019/11/26 22:09:26
43.1,9.9406,2.70051309748852,65,2019/11/26 22:09:27
43.4,10.2663,2.69941967395645,65,2019/11/26 22:09:28
44.4,9.7062,2.69106566200215,65,2019/11/26 22:09:29
45.8,10.3842,2.68276329441461,65,2019/11/26 22:09:30
46.8,9.9473,2.67665952890792,65,2019/11/26 22:09:31
46.9,11.5941,2.67845190286664,65,2019/11/26 22:09:32
45.8,10.142,2.66666666666667,65,2019/11/26 22:09:33
43.8,10.0893,2.67272489070866,65,2019/11/26 22:09:34
41.7,11.2279,2.66347054930134,65,2019/11/26 22:09:35
40,10.7149,2.66240681576145,65,2019/11/26 22:09:36
40,9.6487,2.66951414842499,65,2019/11/26 22:09:37
40,10.7271,2.66560426189727,65,2019/11/26 22:09:38
40,10.6588,2.89645190723703,65,2019/11/26 22:09:39
40,9.8505,2.83889334658499,65,2019/11/26 22:09:40
40.2,9.6091,2.82326369282891,65,2019/11/26 22:09:41
40.2,10.8613,2.78629144608526,65,2019/11/26 22:09:42
40,10.2304,2.77161862527716,65,2019/11/26 22:09:43
40,10.6793,2.77238702522872,65,2019/11/26 22:09:44
40.1,10.5203,2.75558004960044,65,2019/11/26 22:09:45
40.3,9.669,2.73672687465791,65,2019/11/26 22:09:46
40.4,10.2174,2.71886895051659,65,2019/11/26 22:09:47
40,10.5017,2.72628135223555,65,2019/11/26 22:09:48
40,10.615,2.710027100271,65,2019/11/26 22:09:49
40,10.0705,2.71112923512418,65,2019/11/26 22:09:50
40,9.8625,2.7063599458728,65,2019/11/26 22:09:51
40,9.9362,2.69759913676828,65,2019/11/26 22:09:52
42.7,10.0425,2.70343336036767,65,2019/11/26 22:09:53
46.6,10.0211,2.69034167339252,65,2019/11/26 22:09:54
51,9.8813,2.69251500402899,65,2019/11/26 22:09:55
55,9.8551,2.68024658268561,65,2019/11/26 22:09:56
57.6,10.0901,2.68420351097134,65,2019/11/26 22:09:57
58.4,10.8312,2.68384326355341,65,2019/11/26 22:09:58
57.3,10.4163,2.69796308700259,65,2019/11/26 22:09:59
55,10.6997,3.05670189013775,65,2019/11/26 22:10:00
52.2,9.6615,3.05343966948637,65,2019/11/26 22:10:01
50,9.7283,3.03536203682973,65,2019/11/26 22:10:02
48.9,9.8409,2.9868578255675,65,2019/11/26 22:10:03
49.3,9.8437,3.47536746500477,65,2019/11/26 22:10:04
50.7,10.3262,4.78931157774787,65,2019/11/26 22:10:05
52.7,10.1719,5.52209570087622,65,2019/11/26 22:10:06
54.8,9.9364,6.25978387566194,65,2019/11/26 22:10:07
56.3,11.0977,6.21794313464536,65,2019/11/26 22:10:08
57.1,9.8979,6.08087620822518,65,2019/11/26 22:10:09
57.3,10.0404,5.88062385448006,65,2019/11/26 22:10:10
57.2,10.1624,5.77071705738051,65,2019/11/26 22:10:11
57.1,10.3745,5.68505567249942,65,2019/11/26 22:10:12
56.8,9.9748,4.8402755911415,65,2019/11/26 22:10:13
56.3,9.8603,4.40819946475889,65,2019/11/26 22:10:14
55.4,9.7155,4.21318895890654,65,2019/11/26 22:10:15
54.2,10.9304,4.11522912511922,65,2019/11/26 22:10:16
52.8,9.3164,3.86848121631634,65,2019/11/26 22:10:17
51.9,11.2983,3.77714838778895,65,2019/11/26 22:10:18
52,9.9838,3.76010647908974,65,2019/11/26 22:10:19
53.4,10.2035,3.79075056861259,65,2019/11/26 22:10:20
55.5,10.2818,3.7223154090418,65,2019/11/26 22:10:21
57.7,10.7038,3.70988697610147,65,2019/11/26 22:10:22
59,10.9774,3.65230094959825,65,2019/11/26 22:10:23
58.6,10.029,3.56887937187723,65,2019/11/26 22:10:24
56.4,9.691,3.5486160397445,65,2019/11/26 22:10:25
53,10.7069,3.52112719712448,65,2019/11/26 22:10:26
49.4,10.034,3.48675034867503,65,2019/11/26 22:10:27
46.6,10.0061,3.54171699830986,65,2019/11/26 22:10:28
45.2,10.4028,3.67715660265615,65,2019/11/26 22:10:29
45.2,9.7968,3.77643504531722,65,2019/11/26 22:10:30
46,10.0434,3.70233297694438,65,2019/11/26 22:10:31
46.6,9.9885,3.63504180298073,65,2019/11/26 22:10:32
46.3,10.299,3.56506284169952,65,2019/11/26 22:10:33
44.8,11.8402,3.58166189111748,65,2019/11/26 22:10:34
42.4,10.1856,3.61141253312744,65,2019/11/26 22:10:35
40,9.8332,3.54044974805084,65,2019/11/26 22:10:36
40,11.3174,3.57015351660121,65,2019/11/26 22:10:37
40,9.7139,3.51926810122512,65,2019/11/26 22:10:38
40,10.4832,3.9580448809234,65,2019/11/26 22:10:39
40,9.911,3.86398763523957,65,2019/11/26 22:10:40
41.6,9.9163,3.85208069485838,65,2019/11/26 22:10:41
42.7,9.8165,3.67376928728876,65,2019/11/26 22:10:42
42.8,9.5774,3.56442713157316,65,2019/11/26 22:10:43
42.2,10.0837,3.48979246360715,65,2019/11/26 22:10:44
41.1,9.7009,3.45006047872104,65,2019/11/26 22:10:45
40.1,9.9909,3.4435261707989,65,2019/11/26 22:10:46
40.1,10.0594,3.40020401224073,65,2019/11/26 22:10:47
40,9.937,3.40599455040872,65,2019/11/26 22:10:48
41,9.7271,3.38753387533875,65,2019/11/26 22:10:49
40.8,10.2716,3.40136054421769,65,2019/11/26 22:10:50
40,9.833,3.38466755335906,65,2019/11/26 22:10:51
40,9.8555,3.382949932341,65,2019/11/26 22:10:52
40,9.9606,3.40251786321878,65,2019/11/26 22:10:53
40,9.9324,3.39847078631779,65,2019/11/26 22:10:54
40,9.8622,3.39270578041096,65,2019/11/26 22:10:55
43.1,10.8428,3.45542501727713,65,2019/11/26 22:10:56
46.8,9.7772,3.38238564756468,65,2019/11/26 22:10:57
49.9,9.8659,3.31455087835598,65,2019/11/26 22:10:58
51.6,10.4132,3.28569161460408,65,2019/11/26 22:10:59
51.3,9.8092,3.25626831650928,65,2019/11/26 22:11:00
49.4,9.971,3.269042170644,65,2019/11/26 22:11:01
46.7,10.1998,3.28191663931736,65,2019/11/26 22:11:02
44.4,9.9302,3.28083989501312,65,2019/11/26 22:11:03
43,9.8499,3.24569944823109,65,2019/11/26 22:11:04
42.7,9.9132,3.22788896061975,65,2019/11/26 22:11:05
43.4,10.1764,3.21440051430408,65,2019/11/26 22:11:06
44.4,10.8656,3.26370791944479,65,2019/11/26 22:11:07
45,10.3538,3.27278756668485,65,2019/11/26 22:11:08
45.1,9.8465,3.20666995576986,65,2019/11/26 22:11:09
44.8,10.6731,3.19081046585833,65,2019/11/26 22:11:10
44.6,9.8953,3.17057704502219,65,2019/11/26 22:11:11
44.6,11.0541,3.2,65,2019/11/26 22:11:12
44.7,9.9682,3.18167388237505,65,2019/11/26 22:11:13
44.8,9.6146,3.82417230799109,65,2019/11/26 22:11:14
44.6,9.8468,3.59842834530824,65,2019/11/26 22:11:15
43.8,9.929,3.32778739015533,65,2019/11/26 22:11:16
42.5,10.0178,3.39387363479086,65,2019/11/26 22:11:17
41.1,9.8499,3.19591054187792,65,2019/11/26 22:11:18
40,10.0072,3.09693403530505,65,2019/11/26 22:11:19
40,9.8557,3.04136253041363,65,2019/11/26 22:11:20
40,9.7637,3.00571085061617,65,2019/11/26 22:11:21
40,9.7838,2.98775022408127,65,2019/11/26 22:11:22
40,10.1572,2.96428048604534,65,2019/11/26 22:11:23
40.2,9.8373,2.93599530240752,65,2019/11/26 22:11:24
40.5,10.1169,2.91970827809331,65,2019/11/26 22:11:25
41.1,9.644,2.92141421369151,65,2019/11/26 22:11:26
42.5,9.9876,2.87976967813588,65,2019/11/26 22:11:27
44.6,9.9962,2.87026406429392,65,2019/11/26 22:11:28
47.5,10.133,2.85796035072131,65,2019/11/26 22:11:29
50.9,9.594,2.90534280048542,65,2019/11/26 22:11:30
53.9,10.4255,2.94420733599556,65,2019/11/26 22:11:31
56.1,9.8571,2.90444379901249,65,2019/11/26 22:11:32
57.1,9.9141,2.89771080846132,65,2019/11/26 22:11:33
57.1,10.3265,2.87191269385411,65,2019/11/26 22:11:34
56.3,9.6656,2.86574013621197,65,2019/11/26 22:11:35
55.3,9.9089,2.84495021337127,65,2019/11/26 22:11:36
54.7,9.9349,2.83848992336077,65,2019/11/26 22:11:37
55,9.857,2.82525786115328,65,2019/11/26 22:11:38
56.3,9.8974,2.8169014084507,65,2019/11/26 22:11:39
58.4,10.0065,2.82007896221094,65,2019/11/26 22:11:40
60.9,9.7828,2.80151287189014,65,2019/11/26 22:11:41
63.5,9.7882,2.80741156653565,65,2019/11/26 22:11:42
65.7,9.6355,2.79056793489095,65,2019/11/26 22:11:43
67.1,10.076,2.78706800445931,65,2019/11/26 22:11:44
67.8,9.7941,2.79017857142857,65,2019/11/26 22:11:45
68.1,9.865,2.78164116828929,65,2019/11/26 22:11:46
68,10.0268,2.79368632354158,65,2019/11/26 22:11:47
67.8,9.8178,2.77700638711469,65,2019/11/26 22:11:48
67.7,9.8258,2.77161862527716,65,2019/11/26 22:11:49
67.8,9.7708,2.75520049311978,65,2019/11/26 22:11:50
68,9.7679,2.75254610514726,65,2019/11/26 22:11:51
68.1,9.7485,2.74574430365489,65,2019/11/26 22:11:52
68.1,9.9428,2.73710146087125,65,2019/11/26 22:11:53
68.1,9.951,2.73935082525711,65,2019/11/26 22:11:54
68,9.712,2.72776868521549,65,2019/11/26 22:11:55
67.9,10.1109,2.72963018596206,65,2019/11/26 22:11:56
67.9,9.8053,2.71333609660964,65,2019/11/26 22:11:57
67.9,9.9262,2.7196083763938,65,2019/11/26 22:11:58
68,9.8663,2.7118644566387,65,2019/11/26 22:11:59
67.8,9.8812,2.70782561603033,65,2019/11/26 22:12:00
67.4,10.0119,2.70892596057348,65,2019/11/26 22:12:01
66.6,9.7941,2.69905533063428,65,2019/11/26 22:12:02
65.7,9.8457,2.69905533063428,65,2019/11/26 22:12:03
64.6,9.9601,2.68997987381299,65,2019/11/26 22:12:04
63.7,9.8526,2.695417985587,65,2019/11/26 22:12:05
63.3,9.8668,2.68744961031981,65,2019/11/26 22:12:06
63.3,9.8823,2.69106566200215,65,2019/11/26 22:12:07
63.5,9.9186,2.69179004037685,65,2019/11/26 22:12:08
63.7,10.0065,2.68528464017186,65,2019/11/26 22:12:09
63.7,9.8104,2.69034167339252,65,2019/11/26 22:12:10
63.3,9.9376,2.68240343347639,65,2019/11/26 22:12:11
62.5,9.8328,2.68781082666528,65,2019/11/26 22:12:12
61.7,9.7594,2.68276329441461,65,2019/11/26 22:12:13
61.1,9.7638,2.686005909213,65,2019/11/26 22:12:14
61,9.7514,2.68240362648307,65,2019/11/26 22:12:15
61.3,9.6851,2.67486964795324,65,2019/11/26 22:12:16
62,9.864,2.68024658268561,65,2019/11/26 22:12:17
62.8,9.7021,2.66808964781217,65,2019/11/26 22:12:18
63.3,9.725,2.67236771779797,65,2019/11/26 22:12:19
63.4,9.8375,2.6638252530634,65,2019/11/26 22:12:20
63.3,9.7481,2.67022696929239,65,2019/11/26 22:12:21
63.2,9.7771,2.65886732252061,65,2019/11/26 22:12:22
63.3,9.7263,2.66028198989093,65,2019/11/26 22:12:23
63.8,9.7599,2.66524520255864,65,2019/11/26 22:12:24
64.5,9.8127,2.65041081367612,65,2019/11/26 22:12:25
65.2,9.713,2.66028198989093,65,2019/11/26 22:12:26
65.7,9.7422,2.65076214066627,65,2019/11/26 22:12:27
65.5,9.7273,2.65181668077781,65,2019/11/26 22:12:28
64.9,9.7839,2.64865585363116,65,2019/11/26 22:12:29
64,9.7543,2.64900662251656,65,2019/11/26 22:12:30
63.3,9.7511,2.64480296217932,65,2019/11/26 22:12:31
62.9,9.7569,2.63921879123779,65,2019/11/26 22:12:32
62.8,9.739,2.64690312334569,65,2019/11/26 22:12:33
63.1,9.7239,2.63435194942044,65,2019/11/26 22:12:34
63.3,9.8901,2.64550264550265,65,2019/11/26 22:12:35
63.2,9.6557,2.63435194942044,65,2019/11/26 22:12:36
62.7,9.7711,2.63713080168776,65,2019/11/26 22:12:37
61.9,9.7534,2.63504611330698,65,2019/11/26 22:12:38
61,9.7663,2.63435194942044,65,2019/11/26 22:12:39
60.2,9.7309,2.63852242744063,65,2019/11/26 22:12:40
60.3,9.8015,2.63574064312072,65,2019/11/26 22:12:41
61,9.7451,2.62536098713573,65,2019/11/26 22:12:42
61.7,9.7537,2.63123277807779,65,2019/11/26 22:12:43
62.1,9.7461,2.62605042016807,65,2019/11/26 22:12:44
61.9,9.7716,2.62639531778038,65,2019/11/26 22:12:45
61,9.7001,2.62260687123,65,2019/11/26 22:12:46
59.3,9.83,2.61985852763951,65,2019/11/26 22:12:47
57.3,9.7064,2.63054062159505,65,2019/11/26 22:12:48
55.4,9.8492,2.61540477860823,65,2019/11/26 22:12:49
53.9,9.7304,2.6267402153927,65,2019/11/26 22:12:50
53,9.7721,2.61985852763951,65,2019/11/26 22:12:51
52.8,9.7544,2.61437908496732,65,2019/11/26 22:12:52
53.2,9.7498,2.6215756119587,65,2019/11/26 22:12:53
53.9,9.7706,2.61437908496732,65,2019/11/26 22:12:54
54.7,9.7612,2.61540477860823,65,2019/11/26 22:12:55
55.4,9.7679,2.61028452101279,65,2019/11/26 22:12:56
55.9,9.7429,2.61780104712042,65,2019/11/26 22:12:57
56.3,9.7704,2.6089225150013,65,2019/11/26 22:12:58
56.4,9.7641,2.61437908496732,65,2019/11/26 22:12:59
56.5,9.7535,2.61198907419673,65,2019/11/26 22:13:00
56.4,9.7652,2.60620276257493,65,2019/11/26 22:13:01
56.3,9.7731,2.61062528922702,65,2019/11/26 22:13:02
56,9.7823,2.60145681581686,65,2019/11/26 22:13:03
55.9,9.7639,2.61267150114992,65,2019/11/26 22:13:04
56,9.7495,2.59942812581232,65,2019/11/26 22:13:05
56.3,9.7593,2.6079019872288,65,2019/11/26 22:13:06
56.8,9.7856,2.60314985537153,65,2019/11/26 22:13:07
57.4,9.7987,2.59909036228246,65,2019/11/26 22:13:08
58.1,9.7637,2.61028452101279,65,2019/11/26 22:13:09
58.6,9.7978,2.5987525987526,65,2019/11/26 22:13:10
58.8,9.7264,2.60620276257493,65,2019/11/26 22:13:11
58.8,9.7289,2.5977400100549,65,2019/11/26 22:13:12
58.6,9.7557,2.60450583919423,65,2019/11/26 22:13:13
58.6,9.7653,2.5953802232027,65,2019/11/26 22:13:14
58.8,9.7315,2.5980775980776,65,2019/11/26 22:13:15
59.3,9.7419,2.5977400100549,65,2019/11/26 22:13:16
60,9.7943,2.59134490800726,65,2019/11/26 22:13:17
61,9.8122,2.6017952827458,65,2019/11/26 22:13:18
61.8,9.7561,2.58933195235629,65,2019/11/26 22:13:19
62.5,9.7876,2.59403372243839,65,2019/11/26 22:13:20
63,9.723,2.59033808256606,65,2019/11/26 22:13:21
63.3,9.6348,2.59605417288413,65,2019/11/26 22:13:22
63.4,9.9924,2.59302480697379,65,2019/11/26 22:13:23
63.3,9.7707,2.58866166192079,65,2019/11/26 22:13:24
63.3,9.739,2.59605399792316,65,2019/11/26 22:13:25
63.3,9.7616,2.58464719565779,65,2019/11/26 22:13:26
63.3,9.7593,2.59033808256606,65,2019/11/26 22:13:27
63.3,9.7697,2.58264462809917,65,2019/11/26 22:13:28
63.4,9.7615,2.58966727117944,65,2019/11/26 22:13:29
63.3,9.7538,2.58231121154507,65,2019/11/26 22:13:30
62.8,9.7733,2.58631841904205,65,2019/11/26 22:13:31
61.9,9.7473,2.58966727117944,65,2019/11/26 22:13:32
60.4,9.7585,2.57931390250193,65,2019/11/26 22:13:33
58.6,9.766,2.59067357512953,65,2019/11/26 22:13:34
56.7,9.7433,2.58031226072772,65,2019/11/26 22:13:35
55.1,9.7574,2.58164455056724,65,2019/11/26 22:13:36
54.2,9.7529,2.57964663133353,65,2019/11/26 22:13:37
53.9,9.8601,2.58397932816537,65,2019/11/26 22:13:38
54.1,10.2548,2.57898168833211,65,2019/11/26 22:13:39
54.3,9.7895,2.57864878803507,65,2019/11/26 22:13:40
54.3,10.1972,2.58498130206881,65,2019/11/26 22:13:41
53.9,9.6566,2.57400257400257,65,2019/11/26 22:13:42
53.2,9.7788,2.58464719565779,65,2019/11/26 22:13:43
52.6,9.7808,2.5779840164991,65,2019/11/26 22:13:44
52.7,9.6221,2.57831640226708,65,2019/11/26 22:13:45
53.9,9.9304,2.57765180206398,65,2019/11/26 22:13:46
56.1,9.8118,2.57532852516911,65,2019/11/26 22:13:47
58.8,9.7518,2.58064516129032,65,2019/11/26 22:13:48
61.5,9.7783,2.56772375525231,65,2019/11/26 22:13:49
63.3,9.7154,2.57997936016512,65,2019/11/26 22:13:50
63.9,9.7749,2.57300917676815,65,2019/11/26 22:13:51
63.4,9.7627,2.57466546418388,65,2019/11/26 22:13:52
62.2,9.7638,2.57532835436518,65,2019/11/26 22:13:53
61,9.7269,2.57466529351184,65,2019/11/26 22:13:54
60.1,9.7765,2.57400257400257,65,2019/11/26 22:13:55
60,9.74,2.57201646090535,65,2019/11/26 22:13:56
60.4,9.7516,2.58031226072772,65,2019/11/26 22:13:57
61,9.7578,2.56706460396496,65,2019/11/26 22:13:58
61.2,9.7463,2.57400257400257,65,2019/11/26 22:13:59
60.8,9.7659,2.56904307385987,65,2019/11/26 22:14:00
59.9,9.7477,2.56805341551104,65,2019/11/26 22:14:01
58.6,9.7423,2.57532835436518,65,2019/11/26 22:14:02
57.3,9.7772,2.56673511293635,65,2019/11/26 22:14:03
56.4,9.7386,2.57400257400257,65,2019/11/26 22:14:04
56.1,9.7604,2.56640579100756,65,2019/11/26 22:14:05
56.3,9.7545,2.57499682393851,65,2019/11/26 22:14:06
56.6,9.7569,2.56607646907878,65,2019/11/26 22:14:07
56.9,9.7648,2.57135510413988,65,2019/11/26 22:14:08
56.8,9.7387,2.57334019557385,65,2019/11/26 22:14:09
56.3,9.7469,2.56607646907878,65,2019/11/26 22:14:10
55.4,9.7505,2.5706940874036,65,2019/11/26 22:14:11
54.5,9.7485,2.56278831368529,65,2019/11/26 22:14:12
53.9,9.7474,2.57267815796244,65,2019/11/26 22:14:13
53.9,9.7648,2.56278831368529,65,2019/11/26 22:14:14
54.4,9.7555,2.5706940874036,65,2019/11/26 22:14:15
55.1,9.7549,2.56607646907878,65,2019/11/26 22:14:16
55.8,9.7456,2.56607646907878,65,2019/11/26 22:14:17
56.3,9.7463,2.57267815796244,65,2019/11/26 22:14:18
56.3,9.7569,2.56278831368529,65,2019/11/26 22:14:19
56.2,9.753,2.56772375525231,65,2019/11/26 22:14:20
56.1,9.7479,2.56213169356905,65,2019/11/26 22:14:21
56.3,9.7539,2.57003341043434,65,2019/11/26 22:14:22
56.8,9.7583,2.56278848200626,65,2019/11/26 22:14:23
57.5,9.7552,2.56476036363158,65,2019/11/26 22:14:24
58.2,9.7536,2.56805341551104,65,2019/11/26 22:14:25
58.6,9.7479,2.55950857435372,65,2019/11/26 22:14:26
58.4,9.7424,2.5706940874036,65,2019/11/26 22:14:27
57.7,9.7455,2.56081946222791,65,2019/11/26 22:14:28
56.9,9.754,2.56574731611969,65,2019/11/26 22:14:29
56.3,9.7523,2.56081946222791,65,2019/11/26 22:14:30
56.1,9.7491,2.56476019492177,65,2019/11/26 22:14:31
56.5,9.7458,2.56508917904118,65,2019/11/26 22:14:32
58.6,9.7555,2.56673528203618,65,2019/11/26 22:14:33
59.7,9.7552,2.55754475703325,65,2019/11/26 22:14:34
60.4,9.7551,2.56508917904118,65,2019/11/26 22:14:35
60.9,9.7509,2.55950857435372,65,2019/11/26 22:14:36
61,9.7563,2.56640579100756,65,2019/11/26 22:14:37
60.9,9.756,2.55950857435372,65,2019/11/26 22:14:38
60.8,9.7501,2.56081946222791,65,2019/11/26 22:14:39
60.8,9.7467,2.56443137951217,65,2019/11/26 22:14:40
61,9.7555,2.55493101686254,65,2019/11/26 22:14:41
61.1,9.7526,2.56508917904118,65,2019/11/26 22:14:42
61.2,9.7519,2.55754475703325,65,2019/11/26 22:14:43
61.1,9.7471,2.56147540983607,65,2019/11/26 22:14:44
61,9.7393,2.55819902788437,65,2019/11/26 22:14:45
60.5,9.7459,2.55950857435372,65,2019/11/26 22:14:46
60,9.761,2.5604919920949,65,2019/11/26 22:14:47
59.4,9.7488,2.55754475703325,65,2019/11/26 22:14:48
58.6,9.7518,2.56640579100756,65,2019/11/26 22:14:49
57.7,9.7561,2.55493101686254,65,2019/11/26 22:14:50
56.5,9.7545,2.56443137951217,65,2019/11/26 22:14:51
55.3,9.7539,2.55885380111905,65,2019/11/26 22:14:52
53.9,9.7481,2.55787189245881,65,2019/11/26 22:14:53
52.6,9.7574,2.55918110396294,65,2019/11/26 22:14:54
51.7,9.7505,2.55950857435372,65,2019/11/26 22:14:55
51.3,9.7525,2.56673511293635,65,2019/11/26 22:14:56
51.6,9.741,2.55525748389767,65,2019/11/26 22:14:57
52.4,9.7589,2.5654181631606,65,2019/11/26 22:14:58
53.7,9.7565,2.55689082076195,65,2019/11/26 22:14:59
55.1,9.7562,2.56081946222791,65,2019/11/26 22:15:00
56.3,9.7414,2.55983621242008,65,2019/11/26 22:15:01
56.9,9.7625,2.55656401978793,65,2019/11/26 22:15:02
57,9.7543,2.55493101686254,65,2019/11/26 22:15:03
56.8,9.7579,2.5533001820461,65,2019/11/26 22:15:04
56.3,9.7626,2.56410256410256,65,2019/11/26 22:15:05
55.8,9.7542,2.55199697915458,65,2019/11/26 22:15:06
55.6,9.7547,2.56213169356905,65,2019/11/26 22:15:07
55.8,9.7557,2.55885380111905,65,2019/11/26 22:15:08
56.3,9.7545,2.55362614913177,65,2019/11/26 22:15:09
56.9,9.7524,2.56049165635717,65,2019/11/26 22:15:10
57.6,9.7628,2.55493101686254,65,2019/11/26 22:15:11
58.2,9.7405,2.55885363357216,65,2019/11/26 22:15:12
58.6,9.744,2.55493101686254,65,2019/11/26 22:15:13
58.7,9.7697,2.56081946222791,65,2019/11/26 22:15:14
58.7,9.7501,2.55591058487335,65,2019/11/26 22:15:15
58.6,9.7655,2.55950857435372,65,2019/11/26 22:15:16
58.6,9.7566,2.56147540983607,65,2019/11/26 22:15:17
58.8,9.7592,2.55264841426939,65,2019/11/26 22:15:18
59.2,9.751,2.55754492432316,65,2019/11/26 22:15:19
60,9.7455,2.55297421496043,65,2019/11/26 22:15:20
61,9.7591,2.56213169356905,65,2019/11/26 22:15:21
61.9,9.758,2.55102040816327,65,2019/11/26 22:15:22
62.7,9.7647,2.55918110396294,65,2019/11/26 22:15:23
63.2,9.7612,2.55885363357216,65,2019/11/26 22:15:24
63.3,9.7452,2.55395228273957,65,2019/11/26 22:15:25
62.9,9.7506,2.56147540983607,65,2019/11/26 22:15:26
62.3,9.7553,2.55493101686254,65,2019/11/26 22:15:27
61.6,9.7541,2.55950857435372,65,2019/11/26 22:15:28
61,9.7536,2.55297421496043,65,2019/11/26 22:15:29
60.5,9.7607,2.55918110396294,65,2019/11/26 22:15:30
60.4,9.7479,2.55493101686254,65,2019/11/26 22:15:31
